timestamp,price,usdt_balance,btc_balance,total_assets,total_fees,profit_pct,trend_score,volatility
2025-02-09 20:41:21.664,96436.18,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7373046170148955,0.8331900393139271
2025-02-09 20:43:32.736,96425.9,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7855476255440382,0.7915900210198347
2025-02-09 20:45:43.808,96389.74,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.4425113742011139,0.7355932721153101
2025-02-09 20:47:54.880,96370.06,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.3439849968353198,0.716854936516754
2025-02-09 20:50:05.952,96236.21,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.3323443663864859,0.5381348516675263
2025-02-09 20:52:17.024,96302.84,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.49286839112055414,0.6030986702081179
2025-02-09 20:54:28.096,96286.98,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.21790478521618042,0.5622793907435631
2025-02-09 20:56:39.168,96351.92,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.06569700100846479,0.6373196560194233
2025-02-09 20:58:50.240,96383.56,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.11942413197715408,0.6686393709756903
2025-02-09 21:01:01.312,96256.69,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.03470641138905741,0.4299985646283287
2025-02-09 21:03:12.384,96099.51,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.23594092330580885,0.09324683238695226
2025-02-09 21:05:23.456,96092.58,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.2221948371350349,0.11247528875476896
2025-02-09 21:07:34.528,96093.09,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.22249811635158265,0.12855944083077162
2025-02-09 21:09:45.600,96256.72,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.05272961499312624,0.409694604859166
2025-02-09 21:11:56.672,96191.88,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.09059869445034724,0.28849619660315207
2025-02-09 21:14:07.744,96192.86,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.09201085907835074,0.3038035233070596
2025-02-09 21:16:18.816,96203.99,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.10793715080525709,0.3321512341691938
2025-02-09 21:18:29.888,96108.95,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.7894884604252425,0.17857238532343434
2025-02-09 21:20:40.960,96235.92,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.38515470655132766,0.42314888047497595
2025-02-09 21:22:52.032,96144.42,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.73668259491149,0.25428122852182733
2025-02-09 21:25:03.104,96225.35,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.16394536255056683,0.45816656123956273
2025-02-09 21:27:14.176,96247.14,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.2128708802055186,0.5365207834371645
2025-02-09 21:29:25.248,96014.29,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9953920120169797,-0.013555679694348484
2025-02-09 21:31:36.320,96080.41,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.8127943459682929,0.1843111393858912
2025-02-09 21:33:47.392,96033.49,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.8198710297451058,0.11287348263503681
2025-02-09 21:35:58.464,95818.33,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9434199004132009,-0.18863256261966774
2025-02-09 21:38:09.536,95707.62,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9126546286689114,-0.1808378842182274
2025-02-09 21:40:20.608,95700.35,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9582174911232133,-0.07356638500130773
2025-02-09 21:42:31.680,95700.35,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9829830064872802,-0.0006664021188839755
2025-02-09 21:44:42.752,95700.35,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.8862098608949097,0.06382977184043555
2025-02-09 21:46:53.824,95001.09,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-1.0926497798416994,-0.3244188239424963
2025-02-09 21:49:04.896,95025.48,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-1.0753324168690324,-0.12442751333024646
2025-02-09 21:51:15.968,95000.02,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9889247347744876,-0.030567029262219263
2025-02-09 21:53:27.040,95000.02,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9742020342738243,0.04272869656460442
2025-02-09 21:55:38.112,94839.72,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.9282667211728939,0.03149127683995786
2025-02-09 21:57:49.184,94960.77,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.858706142952993,0.13873156292873584
2025-02-09 22:00:00.256,94934.65,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.6898562642725129,0.16449470252085438
2025-02-09 22:02:11.328,94929.13,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.7401635182074691,0.19561105780444984
2025-02-09 22:04:22.400,94994.33,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.40819479144398907,0.25191442339851067
2025-02-09 22:06:33.472,94961.23,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.3196217321866314,0.2602931517286808
2025-02-09 22:08:44.544,95006.32,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.2894932116169645,0.30312945492453697
2025-02-09 22:10:55.616,95165.22,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,-0.14636698367371456,0.40640616727025974
2025-02-09 22:13:06.688,95251.41,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.005050407346390149,0.47600011801032865
2025-02-09 22:15:17.760,95233.57,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.2514980917360888,0.489993549514525
2025-02-09 22:17:28.832,95242.16,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.2869080307230206,0.5264345404462637
2025-02-09 22:19:39.904,95255.16,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.20477837770355412,0.5654562293539555
2025-02-09 22:21:50.976,95390.98,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.306403043159133,0.7146681164084149
2025-02-09 22:24:02.048,95328.09,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.2407751207618748,0.6921327942861351
2025-02-09 22:26:13.120,95489.22,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.34720657780209674,0.9099315306686756
2025-02-09 22:28:24.192,95434.53,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.3169346269902087,0.9180923918335393
2025-02-09 22:30:35.264,95500.63,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.25283068392864566,0.9380860614294966
2025-02-09 22:32:46.336,95528.84,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.27234169924568663,0.912882889557019
2025-02-09 22:34:57.408,95532.8,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.2815364834280194,0.8699152213385103
2025-02-09 22:37:08.480,95533.04,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.8264237578167909,0.8313687866118873
2025-02-09 22:39:19.552,95554.86,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7561923979485932,0.8265272873465559
2025-02-09 22:41:30.624,95582.94,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7098849783702328,0.8241673904759623
2025-02-09 22:43:41.696,95645.91,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7446014565292144,0.8598781959615535
2025-02-09 22:45:52.768,95660.92,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.6844290585749434,0.8491532748417597
2025-02-09 22:48:03.840,95548.33,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.23384153290068993,0.6973123644543686
2025-02-09 22:50:14.912,95581.84,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.28200179378557805,0.72644630219244
2025-02-09 22:52:25.984,95535.85,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.2413418032071057,0.6454839003595372
2025-02-09 22:54:37.056,95614.93,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.6257204916415104,0.7609945783245882
2025-02-09 22:56:48.128,95715.48,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7053893904639337,0.9027582359103323
2025-02-09 22:58:59.200,95649.16,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7255393948653932,0.7629296618925778
2025-02-09 23:01:10.272,95614.32,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.3062867083579389,0.6787590134739162
2025-02-09 23:03:21.344,95760.2,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.8115146308562455,0.9921466329828406
2025-02-09 23:05:32.416,95718.03,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7167350076150287,0.8560545297080873
2025-02-09 23:07:43.488,95846.9,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7359209997834621,1.118201716478019
2025-02-09 23:09:54.560,95864.04,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.8079613768159362,1.0496227089433305
2025-02-09 23:12:05.632,95878.11,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.8252516673374253,1.0094660646089588
2025-02-09 23:14:16.704,95926.02,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7706922390230568,1.0199821484606415
2025-02-09 23:16:27.776,95893.7,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.6700026880852855,0.902324297937872
2025-02-09 23:18:38.848,95883.44,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.26964604750488724,0.8435521462741807
2025-02-09 23:20:49.920,96144.42,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7318143892072941,1.1502991982049495
2025-02-09 23:23:00.992,96014.84,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.629632309036263,0.8953442643613118
2025-02-09 23:25:12.064,96056.36,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5365825635260029,0.9039001283657355
2025-02-09 23:27:23.136,95970.34,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.16697381436062503,0.7526766572362703
2025-02-09 23:29:34.208,96063.54,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.44614388659697324,0.8442865399224522
2025-02-09 23:31:45.280,95900.78,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.024571939474243493,0.6008910760007589
2025-02-09 23:33:56.352,96120.0,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.4402732389163132,0.8793887417449059
2025-02-09 23:36:07.424,96092.07,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.47885849212982323,0.8163407339258127
2025-02-09 23:38:18.496,96139.15,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.4917307591500626,0.8564350413239278
2025-02-09 23:40:29.568,96139.15,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.43868163863833665,0.8219885628372544
2025-02-09 23:42:40.640,96314.95,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5852089653538244,1.0240719077636007
2025-02-09 23:44:51.712,96239.4,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5320827610548156,0.8886267165564721
2025-02-09 23:47:02.784,96277.18,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5729457451265592,0.9046116584219221
2025-02-09 23:49:13.856,96288.42,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.644530747653318,0.893465006201286
2025-02-09 23:51:24.928,96362.82,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7200395353341948,0.9544781737419047
2025-02-09 23:53:36.000,96321.44,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.6461032909241622,0.8508598267899236
2025-02-09 23:55:47.072,96259.89,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5209402985683234,0.7299246877210886
2025-02-09 23:57:58.144,96330.27,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.8703290105908881,0.8132636427991732
2025-02-10 00:00:09.216,95602.73,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.07543045021551092,-0.20833536216835624
2025-02-10 00:02:20.288,96234.96,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.16397596626896557,0.6287279209946164
2025-02-10 00:04:31.360,96329.0,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.46553942502554246,0.7420715559265446
2025-02-10 00:06:42.432,96362.82,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.3467344467055643,0.7609252756593261
2025-02-10 00:08:53.504,96362.8,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.43312810879301783,0.7367855913402103
2025-02-10 00:11:04.576,96500.0,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.0619177961281911,0.8745604392109205
2025-02-10 00:13:15.648,96662.35,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.1450923573960656,0.9949851833760351
2025-02-10 00:15:26.720,96699.44,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.1630262911914488,0.975823417757939
2025-02-10 00:17:37.792,96732.44,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.1325480028346362,0.9435143805693402
2025-02-10 00:19:48.864,96693.01,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.1191887802509892,0.8578674343720204
2025-02-10 00:21:59.936,96934.03,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.1587600133997311,1.0078305351379448
2025-02-10 00:24:11.008,96833.46,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,1.0861998312821228,0.8685696192915163
2025-02-10 00:26:22.080,96736.47,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5815740221473076,0.7574735825961725
2025-02-10 00:28:33.152,96757.3,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.6055526348973467,0.7494896813390135
2025-02-10 00:30:44.224,96757.3,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.48429598987934974,0.7264874535987449
2025-02-10 00:32:55.296,96730.97,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.5287222547380918,0.6852359304893497
2025-02-10 00:35:06.368,96699.69,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.48671586652628535,0.6445161553642648
2025-02-10 00:37:17.440,96728.28,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.4862427811998148,0.6518466914843078
2025-02-10 00:39:28.512,96801.59,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.775136754622574,0.6924236400084912
2025-02-10 00:41:39.584,96743.99,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7576416075789462,0.6275564991534265
2025-02-10 00:43:50.656,96807.65,999.1354032112,0.0,999.1354032112,0.1993087888,-0.0864596788799986,0.7850016754277298,0.704940829960352
