timestamp,open,high,low,close,volume,rsi,bollinger_high,bollinger_low,macd,macd_signal,atr,orderbook_imbalance,spread,bid_depth,ask_depth,fear_greed_index
2025-02-11 12:55:16.224,107586.83,107586.83,107586.83,107586.83,0.024753,53.247540248973436,107793.40173314877,107009.2182668512,29.563259241127525,-0.2950108792969015,353.98493013552655,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 12:57:27.296,107586.83,107586.83,107586.83,107586.83,0.000778,53.247540248973436,107783.98106610416,107012.79493389583,34.26473008879111,6.616937314320701,328.70029226870327,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 12:59:38.368,107586.83,107586.83,107586.83,107586.83,0.000459,53.247540248973436,107800.34372995519,107035.16127004485,37.55773739007418,12.805097329471398,305.22169996379586,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:01:49.440,107586.83,107586.83,107586.83,107586.83,0.000385,53.247540248973436,107767.46704497229,107133.6019550277,39.709720462124096,18.186021956001937,283.42014996638187,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:04:00.512,107586.83,107586.83,107586.83,107586.83,0.008855,53.247540248973436,107727.82019313666,107231.11280686336,40.94321465860412,22.737460496522374,263.17585354021173,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:06:11.584,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107715.19466746665,107282.46733253336,41.443038149765925,26.478576027171087,244.37757828733947,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:08:22.656,107609.05,107609.05,107586.83,107586.83,0.000114,53.247540248973436,107720.73140097287,107282.17859902713,41.362352416079375,29.455331304952743,228.50917983824388,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:10:33.728,107586.83,107586.83,107586.83,107586.83,9.6e-05,53.247540248973436,107729.17245551842,107288.48154448159,40.8277712581621,31.729819295594616,212.1870955640836,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:12:44.800,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107736.17030308535,107297.86569691464,39.94366612008889,33.37258866049348,197.03087445236335,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:14:55.872,107586.83,107586.83,107586.83,107586.83,5.6e-05,53.247540248973436,107741.04787714873,107311.03512285129,38.795792680059094,34.4572294644066,182.95724056290882,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:17:06.944,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107746.32073949008,107319.96726050992,37.45434434180788,35.05665243988686,169.88886623698676,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:19:18.016,107586.83,107586.83,107586.83,107586.83,4.8e-05,53.247540248973436,107701.71472766701,107403.30227233298,35.9765219190449,35.24062633571847,157.75394722005913,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:21:29.088,107586.83,107586.83,107586.83,107586.83,0.000727,53.247540248973436,107704.59132596171,107404.87367403829,34.40869498475513,35.0742400655258,146.48580813291207,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:23:40.160,107586.83,107586.83,107586.83,107586.83,0.000417,53.247540248973436,107670.99457921312,107465.53142078687,32.78821866888029,34.6170357861967,136.02253612341835,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:25:51.232,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107657.93315600205,107493.98884399797,31.144959804107202,33.9226205897788,126.30664068603132,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:28:02.304,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107609.77761256637,107560.26338743366,29.50257796070946,33.03861206396493,117.28473777988621,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:30:13.376,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107609.38839358928,107562.60160641071,27.8795998445421,32.00680962008037,108.90725650989434,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:32:24.448,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107600.32802141477,107576.10997858523,26.290319555875612,30.863511607239417,101.1281667591876,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:34:35.520,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,24.745552155276528,29.63991971684684,93.90472627638847,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:36:46.592,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,23.253263711434556,28.362588515764386,87.19724582807501,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:38:57.664,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,21.819097395477,27.05389029170691,80.96887112606966,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:41:08.736,107586.83,107586.83,107586.83,107586.83,0.004609,53.24754024897343,107586.83,107586.83,20.44681213487638,25.732474660340806,75.1853803313504,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:43:19.808,107586.83,107586.83,107586.83,107586.83,0.007467,53.24754024897343,107586.83,107586.83,19.13864776106493,24.413709280485634,69.81499602196823,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:45:30.880,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,17.895628405400203,23.110093105468547,64.82821059182764,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:47:41.952,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,16.71781405659567,21.831637295693973,60.19762412098281,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:49:53.024,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,15.604508637377876,20.586211564030755,55.89779382662689,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:52:04.096,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,14.554431643526186,19.379855579929842,51.90509426758211,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:54:15.168,107586.83,107586.83,107586.83,107586.83,0.0,53.24754024897343,107586.83,107586.83,13.565859279202414,18.21705631978436,48.19758753418339,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:56:26.240,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,12.636740084606572,17.100993072748803,44.754902710313154,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 13:58:37.312,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,11.76478926166601,16.033752310532247,41.55812394529079,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:00:48.384,107586.83,107586.83,107586.83,107586.83,0.003698,53.247540248973436,107586.83,107586.83,10.94756523500837,15.016514895427472,38.58968652062716,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:02:59.456,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,10.182531422251486,14.049718200792276,35.83328034058236,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:05:10.528,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,9.467105712290504,13.133195703091921,33.27376031625505,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:07:21.600,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,8.798699749080697,12.266296512289678,30.89706315080826,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:09:32.672,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,8.174749780751881,11.44798716598212,28.69013006860767,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:11:43.744,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,7.592740548818256,10.676937842549348,26.640835063707122,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:13:54.816,107586.83,107586.83,107586.83,107586.83,0.0,53.247540248973436,107586.83,107586.83,7.050223452024511,9.95159496444438,24.737918273442325,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:16:05.888,106673.89,106673.89,106673.89,106673.89,0.003422,6.387360354992495,107939.12432015616,107143.24167984385,-66.28229248938442,-5.29518252632138,88.18092411105376,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:18:16.960,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108043.3000000033,106947.77199999671,-122.98118911025813,-28.83238384310873,81.88228667454992,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:20:28.032,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108101.85856695815,106797.91943304184,-166.00190652991296,-56.26628838046958,76.03355191208207,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:22:39.104,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108134.59400000247,106673.88999999753,-197.8158371973841,-84.57619814385248,70.60258391836193,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:24:50.176,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108149.22423213325,106567.96576786676,-220.4869699175324,-111.75835249858847,65.5595422099075,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:27:01.248,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108149.67133099276,106476.22466900725,-235.73658136586891,-136.55399827204457,60.87671776634268,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:29:12.320,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108138.19025454366,106396.41174545635,-244.99782587535447,-158.24276379270657,56.52838078303249,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:31:23.392,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108116.14886631262,106327.1591336874,-249.46178865770344,-176.48656876570595,52.49063929853016,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:33:34.464,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,108084.37083083412,106267.64316916591,-250.1163260096073,-191.21252021448623,48.74130792006372,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:35:45.536,106673.89,106673.89,106673.89,106673.89,0.000824,6.387360354992495,108043.30000000197,106217.419999998,-247.77881167265878,-202.52577850612073,45.25978592577345,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:37:56.608,106673.89,106673.89,106673.89,106673.89,0.016658,6.387360354992495,107993.07683083412,106176.34916916591,-243.1237356346246,-210.6453699318215,42.02694407393249,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:40:07.680,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,107933.56086631259,106144.5711336874,-236.70595542665978,-215.85748703078917,39.02501949722303,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:42:18.752,106673.89,106673.89,106673.89,106673.89,0.0,6.387360354992495,107864.30825454363,106122.52974545636,-228.98027628450654,-218.48204488153266,36.23751810456424,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:44:29.824,106673.89,106811.47,106673.89,106811.47,0.00024,30.5312747960606,107784.48834979787,106124.81365020212,-209.34288919268874,-216.6542137437639,43.4762668113812,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:46:40.896,106855.35,106966.21,106732.88,106732.88,0.004568,26.35048383911642,107693.77454012012,106130.13245987985,-197.84108575386927,-212.891588145785,57.037247753425525,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:48:51.968,106732.88,106732.88,106732.88,106732.88,0.0,26.35048383911642,107589.86243792539,106148.64956207463,-186.57510202541016,-207.62829092171003,52.96315862818084,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:51:03.040,106732.88,106732.88,106732.88,106732.88,0.0,26.35048383911642,107468.99022861752,106184.12677138248,-175.6222646082315,-201.22708565901434,49.18007586902507,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:53:14.112,106673.89,106673.89,106673.89,106673.89,0.0,23.35260543282446,107322.61521508277,106239.20778491723,-169.7453433884366,-194.93073720489878,49.880784735523655,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:55:25.184,106673.89,106673.89,106673.89,106673.89,0.0,23.35260543282446,107132.1248218545,106338.40417814552,-163.20649806366418,-188.58588937665186,46.317871540129104,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:57:36.256,106673.89,106673.89,106673.89,106673.89,0.0,23.35260543282446,106759.50402458388,106619.73097541614,-156.22356798795226,-182.11342509891193,43.0094521444056,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 14:59:47.328,106673.89,106673.89,106673.89,106673.89,0.0,23.35260543282446,106759.50402458388,106619.73097541614,-148.97228581483068,-175.4851972420957,39.9373484198052,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:01:58.400,106673.89,106837.53,106673.89,106837.53,0.00019,46.19338414282579,106792.3642741097,106603.23472589032,-128.53948883227713,-166.096055560132,48.77325210410478,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:04:09.472,106966.21,106966.21,106966.21,106966.21,0.0,57.03580883862636,106862.0232977327,106562.80770226731,-100.80097850313177,-153.03704014873196,54.48087695381212,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:06:20.544,106966.21,106966.21,106966.21,106966.21,0.0,57.03580883862636,106911.72982195891,106542.33317804108,-77.9197982908081,-138.0135917771472,50.58938574282554,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:08:31.616,106966.21,106966.21,106966.21,106966.21,0.0,57.03580883862636,106951.73183420522,106531.5631657948,-59.10497278779803,-122.23186797927738,46.975858189766576,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:10:42.688,106966.21,106966.21,106732.88,106732.88,0.001082,39.16335441766681,106952.43777397722,106536.75622602277,-62.303671065645176,-110.24622859655094,60.286868319069086,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:12:53.760,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766681,106952.94988549901,106542.14311450101,-64.0997603595024,-101.01693494914124,55.98066343913558,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:15:04.832,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766681,106953.26117901123,106547.73082098877,-64.77647122666531,-93.76884220464606,51.98204462205447,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:17:15.904,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766681,106953.36370442985,106553.52729557015,-64.56846439921355,-87.92876664355957,48.26904143476486,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:19:26.976,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766682,106953.24840409415,106559.54159590583,-63.66967313099303,-83.07694794104626,44.821252760853085,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:21:38.048,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766682,106952.90493124166,106565.78406875835,-62.23991161736194,-78.90954067630939,41.619734706506435,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:23:49.120,106732.88,106732.88,106732.88,106732.88,0.0,39.16335441766682,106952.32142428255,106572.26657571744,-60.41044135320408,-75.20972081168833,38.64689651318455,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:26:00.192,106568.21,106568.21,94852.05,94852.05,5003.576192,1.4085324257009404,111368.10211320086,100974.30188679915,-1006.0471761450754,-261.37721187836576,884.5171181908144,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:28:11.264,94852.05,95299.71,89871.13,91022.14,5.910372,1.055339980453013,113768.12737265308,96995.34362734691,-2040.9856187752303,-617.2988932577387,1209.0930383200418,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:30:22.336,89592.42,89700.54,88696.69,89700.54,1.208841,0.9653819619195758,115311.83555957885,93748.40144042118,-2934.002511220213,-1080.6396168502336,1288.8328212971815,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:32:33.408,90676.26,91943.38,90676.26,91943.38,0.316652,14.314106355230336,115822.80437070868,91758.48262929133,-3421.3076832358347,-1548.7732301273538,1356.9761912045265,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:34:44.480,92311.44,93570.02,92311.44,93570.02,0.278846,22.475588786926807,115868.32258599745,90396.67841400254,-3634.3497674847167,-1965.8885375988266,1376.2378918327745,-0.12240790396706204,0.003664191988141962,0.06693000000000002,0.08560099999999995,47
2025-02-11 15:36:55.552,95433.08,95433.08,95240.68,95254.09,0.00063,29.91809170661216,115630.65845879748,89492.36254120253,-3625.504223605807,-2297.811674800223,1411.0108995590049,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:39:06.624,95254.09,96371.3,95254.09,96371.3,0.127038,34.41626363244495,115238.14369261684,88854.61830738318,-3488.13550149434,-2535.8764401390463,1390.0251210190763,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:41:17.696,96938.08,96938.08,96699.7,96699.7,0.001612,35.7222652427035,114756.09267404242,88339.2503259576,-3314.562451389982,-2691.6136423892335,1331.2218980891423,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:43:28.768,96699.69,96910.35,96699.69,96826.31,0.002193,36.24935151789439,114196.64970742403,87913.93529257596,-3130.6994354804046,-2779.430801007468,1251.1817625113467,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:45:39.840,96838.03,97000.0,96838.03,97000.0,0.005543,37.01242701612115,113537.61056609683,87589.22143390316,-2937.1141160585976,-2810.9674640176936,1174.2180651891078,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:47:50.912,96879.52,96879.52,96879.52,96879.52,0.0,36.68441531935237,112780.22041260729,87337.94258739271,-2761.5842604881473,-2801.090823311785,1098.9510605327428,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:50:01.984,96960.25,97018.44,96946.18,97018.44,0.00138,37.3735970147948,111936.87822194007,87186.50777805992,-2581.507886346182,-2757.1742359186646,1030.3774133518325,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:52:13.056,96903.7,96969.0,96903.7,96903.7,0.001545,37.01522159031495,110999.26593682835,87117.86906317166,-2420.1565631711856,-2689.770701369169,964.9747409695591,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:54:24.128,96951.28,97069.72,96951.28,96974.33,0.095522,37.41306853328562,110003.82769635132,87137.45230364865,-2260.527275063476,-2603.92201610803,907.9065451860195,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:56:35.200,97127.91,97127.91,96994.95,97127.91,0.002075,38.32532599128396,108901.82470841648,87278.95829158352,-2097.449202898584,-2502.6274534661416,854.0260776727325,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 15:58:46.272,97127.91,97127.91,96987.3,96987.3,0.001692,37.78233973098628,107665.02908689508,87541.19591310492,-1956.9956796594342,-2393.5010987048004,803.0677864103945,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 16:00:57.344,96987.3,103416.75,96987.3,101599.62,1.071076,58.53496120619385,106700.72901998754,87992.16998001246,-1456.7174414559995,-2206.1443672550404,1204.9522302382231,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 16:03:08.416,97882.25,98001.26,97203.52,97547.16,0.084085,44.492823056627856,105196.54447896408,88577.78252103592,-1371.433950653256,-2039.2022839346837,1432.891356649778,-0.14635240550403386,0.0036725838488585938,0.06374400000000002,0.08560099999999995,47
2025-02-11 16:05:19.488,97500.0,97851.7,97127.91,97127.91,0.15945,43.33460127174058,103388.83614409344,89424.99385590658,-1322.4319683929498,-1895.8482208263372,1382.2412597462219,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:07:30.560,97162.39,97231.97,97052.1,97072.03,0.020604,43.173282522454805,101079.18699976757,90768.55800023243,-1273.4273159850854,-1771.364039858087,1296.357598335777,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:09:41.632,97215.32,97215.32,97031.25,97031.25,0.005713,43.04734014982676,101185.04316691899,90880.62183308102,-1223.774470754026,-1661.8461260372749,1216.9084841689364,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:11:52.704,96976.54,97000.0,96945.69,97000.0,0.002077,42.943957811262315,100952.72121339531,91710.72978660469,-1173.4193986128375,-1564.1607805523875,1136.0978781568695,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:14:03.776,97000.0,97018.02,96944.72,97018.02,0.000832,43.02892356286802,100178.6657229808,93216.53327701919,-1119.157625298656,-1475.1601495016412,1060.1837440028075,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:16:14.848,96935.78,97018.44,96886.2,97018.44,0.001646,43.031052974589606,99664.34472689523,94238.36027310479,-1063.8574026131973,-1392.8996001239525,993.9020480026073,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:18:25.920,96980.51,96980.51,96892.51,96892.51,0.00234,42.51790610961024,99345.4689250399,94889.4850749601,-1018.4529842401098,-1318.0102769471841,931.9040445738502,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:20:36.992,96892.51,97157.93,96865.6,97157.93,0.015384,44.032800670081016,99270.2372290692,95155.10077093079,-950.1003147541924,-1244.4282845085859,886.2201842471458,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:22:48.064,96855.14,96933.02,96855.14,96879.11,0.002528,42.75800032007226,99265.78735890464,95210.33164109537,-907.9623507438082,-1177.1350977556303,844.5465996580634,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:24:59.136,96958.01,96958.01,96866.81,96866.81,0.00078,42.69927137484914,99266.5635243068,95226.26647569319,-865.5823236616561,-1114.8245429368355,790.7361282539158,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:27:10.208,96968.36,96968.36,96862.77,96862.77,0.00173,42.67853631618419,99266.93208825185,95229.54391174814,-822.836691917415,-1056.4269727329515,741.7971190929217,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:29:21.280,96862.77,96862.77,96862.77,96862.77,0.0,42.67853631618419,99264.32736348877,95218.42563651122,-779.969468278272,-1001.1354718420157,688.8116105862845,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:31:32.352,96806.45,97018.02,96806.45,96828.66,0.00069,42.47655841878291,99263.72443169238,95213.94256830764,-740.2165213441476,-948.9516817424421,654.722924115836,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:33:43.424,96828.66,96855.77,96295.49,96463.51,0.069048,40.27896713127559,99262.33404976338,95159.83995023662,-729.764309115475,-905.1142072170487,647.9770009647048,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:35:54.496,94773.99,95110.84,93046.85,94178.82,0.528477,29.86705198549302,99514.80120196225,94634.88479803773,-895.5133245019533,-903.1940306740297,845.7400723243679,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:38:05.568,95719.92,96466.36,95719.92,96466.36,0.066443,45.1540705985167,99503.59311647332,94595.29588352668,-832.6865607790678,-889.0925366950373,948.7257814440554,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:40:16.640,96799.62,96799.62,96700.61,96700.61,0.01099,46.441503670601676,99486.5597853751,94569.59921462492,-755.2873976255069,-862.3315088811313,904.7639399123369,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:42:27.712,96700.61,96718.75,96699.08,96718.75,0.00078,46.54614461772037,99476.80725037373,94552.49674962627,-684.592698315726,-826.7837467680503,841.5429442043127,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:44:38.784,96718.75,96747.17,96705.61,96747.17,0.00065,46.72177292880834,98051.35306297301,95492.705937027,-619.1363646876416,-785.2542703519687,784.4013053325759,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:46:49.856,96760.78,97018.02,96739.42,96915.36,0.034588,47.81453553232881,97971.95090247176,95508.92809752823,-547.380361250398,-737.6794885316546,748.2726406659638,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:49:00.928,96719.38,96869.78,96719.38,96749.08,0.020283,46.79270531141556,97940.17493286733,95502.82106713265,-498.1878188280534,-689.7811545909344,708.8231663326803,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
2025-02-11 16:51:12.000,96705.64,96770.79,96705.64,96716.29,0.005981,46.58129971119952,97911.74197860732,95495.68002139268,-456.58502554753795,-643.1419287822551,662.8465115946312,-0.17139180283118166,0.0036725838488585938,0.06374400000000002,0.09011399999999997,47
