timestamp,price,usdt_balance,btc_balance,total_assets,total_fees,profit_pct,trend_score,volatility
2025-02-10 13:41:32.288,95000.01,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.050001647651733,0.4850267252578252
2025-02-10 13:43:43.360,94579.14,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.15031724208769237,0.39422354416398836
2025-02-10 13:45:54.432,93824.74,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.6407773468498827,0.2194341443187854
2025-02-10 13:48:05.504,94211.67,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.7989831657019724,0.3044912243713775
2025-02-10 13:50:16.576,95031.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.591333949709947,0.48347908493463554
2025-02-10 13:52:27.648,95031.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.0429901837697875,0.4726728103079139
2025-02-10 13:54:38.720,95071.45,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.8298715553180673,0.5245457110058935
2025-02-10 13:56:49.792,95933.29,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.0933951719074568,0.8319722234793435
2025-02-10 13:59:00.864,95187.5,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.0472006791540465,0.5910786605826683
2025-02-10 14:01:11.936,95933.29,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-5.999193065868416,0.8620224573069033
2025-02-10 14:03:23.008,95000.01,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-6.109110788299337,0.5354916747918389
2025-02-10 14:05:34.080,93593.87,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,7.225525104185214,0.04594263350479625
2025-02-10 14:07:45.152,92323.33,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.7867490686199508,-0.21991449315204556
2025-02-10 14:09:56.224,95489.22,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.3799719486427691,0.6981371647696759
2025-02-10 14:12:07.296,95187.5,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,7.188057187835074,0.606986595525591
2025-02-10 14:14:18.368,95926.02,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.587918896145219,0.8016419131902541
2025-02-10 14:16:29.440,95031.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3536585988866991,0.5575238504899085
2025-02-10 14:18:40.512,95415.35,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7243954060049,0.6492185409052516
2025-02-10 14:20:51.584,97127.91,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.1355716276140715,1.027077191352093
2025-02-10 14:23:02.656,97127.91,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.101544068657444,0.9697752068960254
2025-02-10 14:25:13.728,94773.99,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7234158419134737,0.42688140556047405
2025-02-10 14:27:24.800,92215.57,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.49422950830946993,-0.052778934237468905
2025-02-10 14:29:35.872,96144.42,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.2533653416983215,0.7126138234315804
2025-02-10 14:31:46.944,95338.04,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.800943839330815,0.539506150359134
2025-02-10 14:33:58.016,92139.84,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.0398606332204756,-0.013989425194867698
2025-02-10 14:36:09.088,95031.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.45289973993783234,0.5057588952900525
2025-02-10 14:38:20.160,95648.66,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.38166542420228017,0.6109010286406886
2025-02-10 14:40:31.232,95260.55,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.11574752628693075,0.5480030115191645
2025-02-10 14:42:42.304,97127.91,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-5.754714669335935,0.8486437538107503
2025-02-10 14:44:53.376,95554.86,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.494929771060117,0.5830146417629537
2025-02-10 14:47:04.448,94615.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.4061228483232875,0.4247184349650134
2025-02-10 14:49:15.520,95031.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.1634580212186636,0.4834113073248465
2025-02-10 14:51:26.592,95707.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.3414252633532815,0.5815829039006437
2025-02-10 14:53:37.664,95385.82,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.077526942894299,0.5190192374098994
2025-02-10 14:55:48.736,96371.29,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.1292857876428706,0.6987989748803014
2025-02-10 14:57:59.808,95338.04,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7281741428861161,0.5036406730520144
2025-02-10 15:00:10.880,95385.82,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.3334581579140578,0.5095308102173377
2025-02-10 15:02:21.952,95052.42,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-7.439741386674417,0.44788376058745116
2025-02-10 15:04:33.024,95071.45,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-5.438608086725897,0.47010004068636074
2025-02-10 15:06:44.096,94579.14,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.2588928057487639,0.38762568582342916
2025-02-10 15:08:55.168,93330.91,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.3808251190684579,0.14753696042916173
2025-02-10 15:11:06.240,95000.0,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,9.459746439572704,0.46139747687241656
2025-02-10 15:13:17.312,95678.81,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,6.440161828555996,0.6378133887734442
2025-02-10 15:15:28.384,93343.75,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,4.861018650335963,0.10278220290724056
2025-02-10 15:17:39.456,94000.0,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.9697091360036649,0.17636377758220229
2025-02-10 15:19:50.528,94211.67,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.3559990419246732,0.25533188054848016
2025-02-10 15:22:01.600,93824.74,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-4.088534971168966,0.18325551073751753
2025-02-10 15:24:12.672,96042.72,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.8348587587661023,0.7660047590249577
2025-02-10 15:26:23.744,89982.06,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-5.491124455447873,-0.36750962269742876
2025-02-10 15:28:34.816,93343.75,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.4497910117161716,0.2765870678364064
2025-02-10 15:30:45.888,94940.06,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.003212484292413942,0.56556091759938
2025-02-10 15:32:56.960,94773.99,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.5556833834561574,0.5376687132018525
2025-02-10 15:35:08.032,99224.19,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.9010013689136918,1.163058160388112
2025-02-10 15:37:19.104,98823.07,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3378479576921103,1.0123169226953932
2025-02-10 15:39:30.176,104866.24,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,5.646176533381184,1.3266281417778703
2025-02-10 15:41:41.248,104290.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.967220893659694,1.1109602642858887
2025-02-10 15:43:52.320,103126.1,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,3.324650144953557,0.9541810843661861
2025-02-10 15:46:03.392,101552.83,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.8512723160547757,0.8166188507370048
2025-02-10 15:48:14.464,99184.27,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.6716282442404866,0.6542629647053461
2025-02-10 15:50:25.536,99176.43,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,5.39463965645751,0.6393541227704171
2025-02-10 15:52:36.608,98459.78,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,5.584435982141135,0.5803373322210283
2025-02-10 15:54:47.680,97546.86,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,3.9024675150061388,0.5145214542589112
2025-02-10 15:56:58.752,97389.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,4.230510394192405,0.49900385566227673
2025-02-10 15:59:09.824,97166.35,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.620485489763268,0.4715856396347976
2025-02-10 16:01:20.896,97117.24,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.5064895901730389,0.4570366988621279
2025-02-10 16:03:31.968,97239.7,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3777821053163504,0.45399255055809123
2025-02-10 16:05:43.040,97352.86,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.6438390150419236,0.4478827869559338
2025-02-10 16:07:54.112,97391.87,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.579626749829877,0.4454193477195827
2025-02-10 16:10:05.184,97398.36,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.7758717904296046,0.40415720513877007
2025-02-10 16:12:16.256,97453.22,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.38033296621383,0.38169992855020063
2025-02-10 16:14:27.328,97337.37,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.8489600151243846,0.35314349901374253
2025-02-10 16:16:38.400,97416.11,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.0729210066332235,0.3385342071921453
2025-02-10 16:18:49.472,97391.37,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.723805881506433,0.3469498509857616
2025-02-10 16:21:00.544,97547.16,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.4255399700124043,0.3703897897506686
2025-02-10 16:23:11.616,97654.75,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.0346484037191814,0.40110308091634606
2025-02-10 16:25:22.688,97500.0,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.210351228508929,0.3993125208677154
2025-02-10 16:27:33.760,97670.36,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.569654543078137,0.45689395518296405
2025-02-10 16:29:44.832,97639.72,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.5311866152304676,0.4948049809233614
2025-02-10 16:31:55.904,97290.88,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.9625206006478904,0.35509807026745005
2025-02-10 16:34:06.976,97341.92,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.4131745753469886,0.38631174088432535
2025-02-10 16:36:18.048,97270.51,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.6839285099490968,0.2744432548128015
2025-02-10 16:38:29.120,97208.2,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.377082506755297,0.20319240142802542
2025-02-10 16:40:40.192,97242.07,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.6649788165200301,0.27584907730891234
2025-02-10 16:42:51.264,97279.61,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.9223019759471054,0.32016669128215436
2025-02-10 16:45:02.336,97286.17,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.8463756559281614,0.3022961395401933
2025-02-10 16:47:13.408,97285.19,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7105952793106178,0.2930899003616997
2025-02-10 16:49:24.480,97413.43,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.2031719342138263,0.5230417829092086
2025-02-10 16:51:35.552,97447.52,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.7386266291532262,0.580465308032753
2025-02-10 16:53:46.624,97475.25,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.0013184415260740212,0.6235251998342234
2025-02-10 16:55:57.696,97443.98,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.22832522735225386,0.5673894015407944
2025-02-10 16:58:08.768,97507.53,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.1436682902920956,0.6670658303520715
2025-02-10 17:00:19.840,97421.01,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3998603798627869,0.5094092402499409
2025-02-10 17:02:30.912,97375.94,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3663589346803147,0.42901158231512043
2025-02-10 17:04:41.984,97415.5,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7285195571076146,0.513063226357469
2025-02-10 17:06:53.056,97431.86,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.538350345824121,0.5706320328962228
2025-02-10 17:09:04.128,97447.51,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.171689414891669,0.6095221626755993
2025-02-10 17:11:15.200,97273.46,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.0031469109425223407,0.25904522900762755
2025-02-10 17:13:26.272,97304.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.865757380079201,0.3458764417755982
2025-02-10 17:15:37.344,97236.63,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.6858006224118625,0.16870382238583062
2025-02-10 17:17:48.416,97290.76,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.3129716808373442,0.32888136713293953
2025-02-10 17:19:59.488,97315.97,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.36743992604194836,0.39025026278255054
2025-02-10 17:22:10.560,97302.31,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.289489338180995,0.3280126240831509
2025-02-10 17:24:21.632,97363.45,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.440314396038246,0.49230476666229384
2025-02-10 17:26:32.704,97511.33,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.6053227920577606,0.9055427467948036
2025-02-10 17:28:43.776,97018.02,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.825752779153129,-0.2684775836668751
2025-02-10 17:30:54.848,97540.49,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.5125198093135563,0.8488601835862134
2025-02-10 17:33:05.920,97532.37,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.2674967840459312,0.8067665758970419
2025-02-10 17:35:16.992,97488.23,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.003639370913870732,0.7096758475944094
2025-02-10 17:37:28.064,97130.72,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.5704047287611944,0.05524732252860055
2025-02-10 17:39:39.136,97665.18,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.19544573256751457,0.9858200421586287
2025-02-10 17:41:50.208,97317.21,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.8497886453921375,0.41045106980444285
2025-02-10 17:44:01.280,97301.2,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.8387704327496242,0.39332229596431695
2025-02-10 17:46:12.352,97620.25,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.6047442376474665,0.8934248679364002
2025-02-10 17:48:23.424,97275.52,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.1251432719811283,0.3519845792977747
2025-02-10 17:50:34.496,97410.61,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.5100649104890171,0.5692262385927669
2025-02-10 17:52:45.568,97434.62,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.2064391390253832,0.6088390406969161
2025-02-10 17:54:56.640,97485.34,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.9938570185499145,0.6725315435375736
2025-02-10 17:57:07.712,97544.17,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-2.206028717135222,0.7424858911173106
2025-02-10 17:59:18.784,97464.39,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.5639895272851432,0.6018537724426475
2025-02-10 18:01:29.856,97516.19,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.1323972060047946,0.6667853337735512
2025-02-10 18:03:40.928,97687.86,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.4689006337320092,0.8883802413411386
2025-02-10 18:05:52.000,97716.85,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.390056951873199,0.8815331173760848
2025-02-10 18:08:03.072,97718.47,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.4122076286717764,0.8425027601213898
2025-02-10 18:10:14.144,97698.08,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.1778040522121875,0.7911452325980511
2025-02-10 18:12:25.216,97456.13,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.8289168715516066,0.4297236900543325
2025-02-10 18:14:36.288,97436.36,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.00446414517180585,0.4066778849678688
2025-02-10 18:16:47.360,97405.73,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.9812421600167178,0.3687656970028008
2025-02-10 18:18:58.432,97343.8,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.7182295474762579,0.28641120008983195
2025-02-10 18:21:09.504,97434.84,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.16742625383270593,0.38986608210467527
2025-02-10 18:23:20.576,97422.88,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.9999895529532621,0.38633887438840536
2025-02-10 18:25:31.648,97413.9,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.828062617989332,0.35620184393406995
2025-02-10 18:27:42.720,97412.68,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.5547216036417255,0.3359048202559575
2025-02-10 18:29:53.792,97452.53,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.11541029520469222,0.4304178643353306
2025-02-10 18:32:04.864,97558.93,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.0848526278284618,0.628770370692549
2025-02-10 18:34:15.936,97338.78,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.039278943600564,0.16135260972451354
2025-02-10 18:36:27.008,97461.88,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.05042612870797686,0.4213152536744255
2025-02-10 18:38:38.080,97454.94,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.049251308059125115,0.4099447562992075
2025-02-10 18:40:49.152,97561.71,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.32589001143001145,0.6363513265124761
2025-02-10 18:43:00.224,97522.7,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.5153025441241823,0.5468960425261883
2025-02-10 18:45:11.296,97411.55,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.913237426553047,0.3227875978503431
2025-02-10 18:47:22.368,97587.93,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.8672586335122863,0.7170192777744905
2025-02-10 18:49:33.440,97716.76,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.13537969298089841,1.0041296141057734
2025-02-10 18:51:44.512,97715.18,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.15275563595980893,1.0024641821176226
2025-02-10 18:53:55.584,97762.66,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.8622493806429476,1.0674659656492158
2025-02-10 18:56:06.656,97800.52,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.005023328009372524,1.0340109770887265
2025-02-10 18:58:17.728,97794.8,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.8040358491255917,0.9502057631042228
2025-02-10 19:00:28.800,97817.94,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.2359733994293996,0.9261395247363312
2025-02-10 19:02:39.872,97866.03,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.9358637733986246,0.9416852167345313
2025-02-10 19:04:50.944,97792.61,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.5538186053680338,0.7971835743001966
2025-02-10 19:07:02.016,97909.73,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.08770086266490246,0.9142814769296669
2025-02-10 19:09:13.088,97864.51,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.290013806771441,0.8158326445167771
2025-02-10 19:11:24.160,97876.23,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.3225818824771078,0.8013324439326797
2025-02-10 19:13:35.232,97862.89,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.9646508025121465,0.7560973721002622
2025-02-10 19:15:46.304,97879.37,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-3.1695851691939536,0.7531606035025679
2025-02-10 19:17:57.376,97861.15,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.561117412250298,0.7115280145896249
2025-02-10 19:20:08.448,97862.64,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.2976149158872705,0.6940942976005542
2025-02-10 19:22:19.520,97838.09,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.31750363196550563,0.6344183266126037
2025-02-10 19:24:30.592,97948.81,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.177337642813591,0.8095102231854647
2025-02-10 19:26:41.664,97903.98,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.208950260062655,0.7081813749523491
2025-02-10 19:28:52.736,97870.47,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,4.273017897066754,0.6357839920240036
2025-02-10 19:31:03.808,97801.32,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,3.5679161692027637,0.349923246905855
2025-02-10 19:33:14.880,97741.65,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.8383213694497176,0.07957593182403515
2025-02-10 19:35:25.952,97597.78,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,3.019911931879996,-0.2974908390482085
2025-02-10 19:37:37.024,97625.27,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,2.0294545798961883,-0.08753943023614447
2025-02-10 19:39:48.096,97851.7,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.9477180190893486,0.5684449863930519
2025-02-10 19:41:59.168,97493.71,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.5982747925724259,-0.21202105711585728
2025-02-10 19:44:10.240,97519.79,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,0.6152116199319608,-0.0393643616210457
2025-02-10 19:46:21.312,97469.34,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,3.3582166713887376,-0.0276141704100679
2025-02-10 19:48:32.384,97445.56,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.8681187790632754,0.017075984624896318
2025-02-10 19:50:43.456,97432.33,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.2604907798737999,0.06292517760455056
2025-02-10 19:52:54.528,97459.07,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,1.4347387226130224,0.14541949058600262
2025-02-10 19:55:05.600,97526.32,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-1.2289728746210256,0.26277533250350615
2025-02-10 19:57:16.672,97521.53,992.7865514115999,0.0,992.7865514115999,0.29449468840000004,-0.721344858840007,-0.8512389112944436,0.27945438429306396
2025-02-10 19:59:27.744,97492.67,942.0403630116,0.00052,992.7865514115999,0.3444946884,-0.721344858840007,-9.187523761937179,0.2645929167898239
2025-02-10 20:01:38.816,97633.01,942.0403630116,0.00052,992.8095282116,0.3444946884,-0.7190471788400032,-8.914479607263058,0.4732746148485763
2025-02-10 20:03:49.888,97616.63,942.0403630116,0.00052,992.8010106116,0.3444946884,-0.7198989388400037,-8.787428403098753,0.46615904192706736
2025-02-10 20:06:00.960,97596.59,942.0403630116,0.00052,992.7905898116,0.3444946884,-0.7209410188400056,-8.621573068031845,0.4526279002707361
2025-02-10 20:08:12.032,97614.31,942.0403630116,0.00052,992.7998042116,0.3444946884,-0.7200195788400038,-7.079638795000196,0.506317548919502
2025-02-10 20:10:23.104,97512.42,942.0403630116,0.00052,992.7468214116,0.3444946884,-0.7253178588400032,-6.192137444840727,0.3480991495142008
2025-02-10 20:12:34.176,105479.27,996.8347341912,0.0,996.8895834116,0.39934390880000004,-0.3110416588399971,1.2230446169937614,1.5874090977457118
2025-02-10 20:14:45.248,103663.08,996.8347341912,0.0,996.8347341912,0.39934390880000004,-0.3165265808799973,3.5090386533550006,1.135394907091954
2025-02-10 20:16:56.320,101056.69,996.8347341912,0.0,996.8347341912,0.39934390880000004,-0.3165265808799973,4.27043707432618,0.7978237422679395
2025-02-10 20:19:07.392,98364.64,996.8347341912,0.0,996.8347341912,0.39934390880000004,-0.3165265808799973,4.500710424301449,0.4881562660558782
