timestamp,price,usdt_balance,btc_balance,total_assets,total_fees,profit_pct,trend_score,volatility
2025-02-09 23:12:05.632,95878.11,1000.0,0.0,1000.0,0.0,0.0,1.0226297718831143,1.0094660646089588
2025-02-09 23:14:16.704,95926.02,1000.0,0.0,1000.0,0.0,0.0,1.1628200958227701,1.0199821484606415
2025-02-09 23:16:27.776,95893.7,1000.0,0.0,1000.0,0.0,0.0,1.4374933467258963,0.902324297937872
2025-02-09 23:18:38.848,95883.44,1000.0,0.0,1000.0,0.0,0.0,5.621586468895335,0.8435521462741807
2025-02-09 23:20:49.920,96144.42,1000.0,0.0,1000.0,0.0,0.0,5.552839900433726,1.1502991982049495
2025-02-09 23:23:00.992,96014.84,1000.0,0.0,1000.0,0.0,0.0,4.558574162834265,0.8953442643613118
2025-02-09 23:25:12.064,96056.36,1000.0,0.0,1000.0,0.0,0.0,2.1539385555986916,0.9039001283657355
2025-02-09 23:27:23.136,95970.34,1000.0,0.0,1000.0,0.0,0.0,2.1879777730945627,0.7526766572362703
2025-02-09 23:29:34.208,96063.54,1000.0,0.0,1000.0,0.0,0.0,2.6468677562917664,0.8442865399224522
2025-02-09 23:31:45.280,95900.78,1000.0,0.0,1000.0,0.0,0.0,1.6551563514520458,0.6008910760007589
2025-02-09 23:33:56.352,96120.0,1000.0,0.0,1000.0,0.0,0.0,2.136044102159476,0.8793887417449059
2025-02-09 23:36:07.424,96092.07,1000.0,0.0,1000.0,0.0,0.0,1.8087760248895366,0.8163407339258127
2025-02-09 23:38:18.496,96139.15,1000.0,0.0,1000.0,0.0,0.0,1.2981027518896258,0.8564350413239278
2025-02-09 23:40:29.568,96139.15,1000.0,0.0,1000.0,0.0,0.0,1.7624896421869618,0.8219885628372544
2025-02-09 23:42:40.640,96314.95,1000.0,0.0,1000.0,0.0,0.0,0.35871804365928106,1.0240719077636007
2025-02-09 23:44:51.712,96239.4,1000.0,0.0,1000.0,0.0,0.0,-0.5229604217050147,0.8886267165564721
2025-02-09 23:47:02.784,96277.18,1000.0,0.0,1000.0,0.0,0.0,0.41008132618306364,0.9046116584219221
2025-02-09 23:49:13.856,96288.42,1000.0,0.0,1000.0,0.0,0.0,-0.2835001075465924,0.893465006201286
2025-02-09 23:51:24.928,96362.82,1000.0,0.0,1000.0,0.0,0.0,-2.969747743963348,0.9544781737419047
2025-02-09 23:53:36.000,96321.44,1000.0,0.0,1000.0,0.0,0.0,-1.1886356088933516,0.8508598267899236
2025-02-09 23:55:47.072,96259.89,1000.0,0.0,1000.0,0.0,0.0,-1.4293034565879645,0.7299246877210886
2025-02-09 23:57:58.144,96330.27,1000.0,0.0,1000.0,0.0,0.0,-2.5207222481286813,0.8132636427991732
2025-02-10 00:00:09.216,95602.73,1000.0,0.0,1000.0,0.0,0.0,-2.7604818112989964,-0.20833536216835624
2025-02-10 00:02:20.288,96234.96,1000.0,0.0,1000.0,0.0,0.0,-1.776301217913993,0.6287279209946164
2025-02-10 00:04:31.360,96329.0,1000.0,0.0,1000.0,0.0,0.0,-1.600351549758295,0.7420715559265446
2025-02-10 00:06:42.432,96362.82,1000.0,0.0,1000.0,0.0,0.0,0.1748127426469004,0.7609252756593261
2025-02-10 00:08:53.504,96362.8,1000.0,0.0,1000.0,0.0,0.0,0.08809394663446675,0.7367855913402103
2025-02-10 00:11:04.576,96500.0,1000.0,0.0,1000.0,0.0,0.0,0.41850288528096713,0.8745604392109205
2025-02-10 00:13:15.648,96662.35,1000.0,0.0,1000.0,0.0,0.0,0.49098386542734496,0.9949851833760351
2025-02-10 00:15:26.720,96699.44,1000.0,0.0,1000.0,0.0,0.0,0.7769964992087485,0.975823417757939
2025-02-10 00:17:37.792,96732.44,1000.0,0.0,1000.0,0.0,0.0,0.47596431543758083,0.9435143805693402
2025-02-10 00:19:48.864,96693.01,1000.0,0.0,1000.0,0.0,0.0,0.9682771945671081,0.8578674343720204
2025-02-10 00:21:59.936,96934.03,1000.0,0.0,1000.0,0.0,0.0,2.107333964540808,1.0078305351379448
2025-02-10 00:24:11.008,96833.46,1000.0,0.0,1000.0,0.0,0.0,-0.008323847967713904,0.8685696192915163
2025-02-10 00:26:22.080,96736.47,1000.0,0.0,1000.0,0.0,0.0,0.9550200763833033,0.7574735825961725
2025-02-10 00:28:33.152,96757.3,1000.0,0.0,1000.0,0.0,0.0,0.928124200928997,0.7494896813390135
2025-02-10 00:30:44.224,96757.3,1000.0,0.0,1000.0,0.0,0.0,0.4676226257516046,0.7264874535987449
2025-02-10 00:32:55.296,96730.97,1000.0,0.0,1000.0,0.0,0.0,0.3650085088867263,0.6852359304893497
2025-02-10 00:35:06.368,96699.69,1000.0,0.0,1000.0,0.0,0.0,0.060831065218758515,0.6445161553642648
2025-02-10 00:37:17.440,96728.28,1000.0,0.0,1000.0,0.0,0.0,-1.1813631694179074,0.6518466914843078
2025-02-10 00:39:28.512,96801.59,1000.0,0.0,1000.0,0.0,0.0,1.0344589372350546,0.6924236400084912
2025-02-10 00:41:39.584,96743.99,1000.0,0.0,1000.0,0.0,0.0,-0.6880539816940975,0.6275564991534265
2025-02-10 00:43:50.656,96807.65,1000.0,0.0,1000.0,0.0,0.0,-1.0133486919984638,0.704940829960352
2025-02-10 00:46:01.728,96765.01,1000.0,0.0,1000.0,0.0,0.0,-0.44636411930540065,0.6299801093069516
2025-02-10 00:48:12.800,96609.06,1000.0,0.0,1000.0,0.0,0.0,-1.3954927242108368,0.34419232338926037
2025-02-10 00:50:23.872,96633.54,1000.0,0.0,1000.0,0.0,0.0,-2.1007170041130534,0.33893932853318254
2025-02-10 00:52:34.944,96501.11,1000.0,0.0,1000.0,0.0,0.0,-2.8240067541345555,-0.03841847604653851
2025-02-10 00:54:46.016,96535.52,1000.0,0.0,1000.0,0.0,0.0,-0.9836143913703401,0.026101549773606764
2025-02-10 00:56:57.088,96566.9,1000.0,0.0,1000.0,0.0,0.0,-1.6511462681590703,0.13827777150596698
2025-02-10 00:59:08.160,96571.01,1000.0,0.0,1000.0,0.0,0.0,-1.22160570234679,0.1790256613251779
2025-02-10 01:01:19.232,96631.52,1000.0,0.0,1000.0,0.0,0.0,-0.17786962301921638,0.3355032102109284
2025-02-10 01:03:30.304,87885.09,1000.0,0.0,1000.0,0.0,0.0,-5.004873867304413,-0.5880425916280289
2025-02-10 01:05:41.376,97005.26,1000.0,0.0,1000.0,0.0,0.0,1.013222579411311,0.5960854649098272
2025-02-10 01:07:52.448,89324.58,1000.0,0.0,1000.0,0.0,0.0,-3.166327885968105,-0.1722453932394782
2025-02-10 01:10:03.520,88619.84,1000.0,0.0,1000.0,0.0,0.0,-4.14895004474743,-0.09197849744876553
2025-02-10 01:12:14.592,88665.8,1000.0,0.0,1000.0,0.0,0.0,-1.738129648382185,0.004772681163394813
2025-02-10 01:14:25.664,88457.05,1000.0,0.0,1000.0,0.0,0.0,-0.6344513349424399,0.058640454591987454
2025-02-10 01:16:36.736,88619.84,1000.0,0.0,1000.0,0.0,0.0,-4.9574639751732965,0.12066418976897245
2025-02-10 01:18:47.808,95000.52,1000.0,0.0,1000.0,0.0,0.0,0.36302912024796025,0.5561929664720044
2025-02-10 01:20:58.880,96863.15,1000.0,0.0,1000.0,0.0,0.0,1.9044423291653363,0.682080275523434
2025-02-10 01:23:09.952,97075.26,1000.0,0.0,1000.0,0.0,0.0,2.4084585062815558,0.6950073187821213
2025-02-10 01:25:21.024,97435.26,1000.0,0.0,1000.0,0.0,0.0,1.276407665137686,0.7154684731783656
2025-02-10 01:27:32.096,97513.68,1000.0,0.0,1000.0,0.0,0.0,1.3921971433153992,0.7167607036318415
2025-02-10 01:29:43.168,98126.31,1000.0,0.0,1000.0,0.0,0.0,1.1460338528501985,0.7493101228381641
2025-02-10 01:31:54.240,98800.52,1000.0,0.0,1000.0,0.0,0.0,0.9767502480416667,0.7794776694047831
2025-02-10 01:34:05.312,99724.31,1000.0,0.0,1000.0,0.0,0.0,2.338157723024551,0.8172095826432918
2025-02-10 01:36:16.384,99999.47,1000.0,0.0,1000.0,0.0,0.0,2.5392305349892457,0.8117234882299392
2025-02-10 01:38:27.456,99069.86,1000.0,0.0,1000.0,0.0,0.0,0.8805587177016913,0.7435879734235659
2025-02-10 01:40:38.528,100473.68,1000.0,0.0,1000.0,0.0,0.0,1.7313500594981455,0.8029733279044345
2025-02-10 01:42:49.600,100578.94,1000.0,0.0,1000.0,0.0,0.0,0.6769429616911085,0.7878836909445683
2025-02-10 01:45:00.672,102344.84,1000.0,0.0,1000.0,0.0,0.0,2.549929701644866,0.8497906483637878
2025-02-10 01:47:11.744,102677.84,1000.0,0.0,1000.0,0.0,0.0,5.143348267697163,0.835937067652692
2025-02-10 01:49:22.816,102532.94,1000.0,0.0,1000.0,0.0,0.0,3.6975968482272616,0.8015954577342075
2025-02-10 01:51:33.888,102964.47,1000.0,0.0,1000.0,0.0,0.0,0.9381732185059009,0.7955351905303475
2025-02-10 01:53:44.960,102766.27,1000.0,0.0,1000.0,0.0,0.0,2.0003045418589096,0.7646459220253639
2025-02-10 01:55:56.032,103146.05,1000.0,0.0,1000.0,0.0,0.0,2.5066534889840666,0.7700957569459748
2025-02-10 01:58:07.104,103368.05,1000.0,0.0,1000.0,0.0,0.0,2.6480212916903376,0.7807693114518081
2025-02-10 02:00:18.176,103822.72,1000.0,0.0,1000.0,0.0,0.0,2.4803197613652657,0.8497505375332527
2025-02-10 02:02:29.248,104236.84,1000.0,0.0,1000.0,0.0,0.0,1.6002717942023605,0.8668112133475954
2025-02-10 02:04:40.320,105135.9,1000.0,0.0,1000.0,0.0,0.0,0.7691991396279962,0.9134418741476904
2025-02-10 02:06:51.392,105171.13,1000.0,0.0,1000.0,0.0,0.0,2.6915533638307187,0.8800447704048218
2025-02-10 02:09:02.464,105008.2,1000.0,0.0,1000.0,0.0,0.0,2.133631345344129,0.83421399483557
2025-02-10 02:11:13.536,105002.28,1000.0,0.0,1000.0,0.0,0.0,2.5237368419837587,0.8111556025368845
2025-02-10 02:13:24.608,104972.52,1000.0,0.0,1000.0,0.0,0.0,2.990576120799118,0.7871349343868947
2025-02-10 02:15:35.680,104972.52,1000.0,0.0,1000.0,0.0,0.0,2.768286298094224,0.7668974424951047
2025-02-10 02:17:46.752,105089.64,1000.0,0.0,1000.0,0.0,0.0,2.8555273014929585,0.7592432333786485
2025-02-10 02:19:57.824,105049.96,1000.0,0.0,1000.0,0.0,0.0,2.478259946520934,0.7334118163870783
2025-02-10 02:22:08.896,103517.52,1000.0,0.0,1000.0,0.0,0.0,3.132234250235033,0.4783628895532724
2025-02-10 02:24:19.968,102789.33,1000.0,0.0,1000.0,0.0,0.0,1.6415095150468497,0.30727754104346844
2025-02-10 02:26:31.040,104866.24,1000.0,0.0,1000.0,0.0,0.0,2.3513440374490386,0.7144465066571216
2025-02-10 02:28:42.112,101682.5,1000.0,0.0,1000.0,0.0,0.0,0.9786401221130082,-0.011499473138194643
2025-02-10 02:30:53.184,101671.03,1000.0,0.0,1000.0,0.0,0.0,1.223937921477343,0.030012316227048585
2025-02-10 02:33:04.256,101133.15,1000.0,0.0,1000.0,0.0,0.0,1.8313649366378297,-0.018862214673938317
2025-02-10 02:35:15.328,101013.4,1000.0,0.0,1000.0,0.0,0.0,3.6172146320458216,0.02392561762439094
2025-02-10 02:37:26.400,99032.99,1000.0,0.0,1000.0,0.0,0.0,1.3395568032508962,-0.14543006888647478
2025-02-10 02:39:37.472,97963.23,1000.0,0.0,1000.0,0.0,0.0,1.7834285052065746,-0.12483649412179856
2025-02-10 02:41:48.544,97491.19,1000.0,0.0,1000.0,0.0,0.0,0.17617648238935446,-0.055587705847984135
2025-02-10 02:43:59.616,97508.73,1000.0,0.0,1000.0,0.0,0.0,0.29027632781738466,0.02815152430701698
2025-02-10 02:46:10.688,97414.61,1000.0,0.0,1000.0,0.0,0.0,-0.36492061715469093,0.08153691272213345
2025-02-10 02:48:21.760,97434.23,1000.0,0.0,1000.0,0.0,0.0,-0.5107804741237243,0.129803828700411
2025-02-10 02:50:32.832,97493.71,1000.0,0.0,1000.0,0.0,0.0,-0.7591788170911042,0.17183481353022642
2025-02-10 02:52:43.904,96835.35,1000.0,0.0,1000.0,0.0,0.0,-1.7797540477641582,0.15787047971702942
2025-02-10 02:54:54.976,96722.01,1000.0,0.0,1000.0,0.0,0.0,-1.4955227256549124,0.18275523615925546
2025-02-10 02:57:06.048,96837.61,1000.0,0.0,1000.0,0.0,0.0,-0.37595541339816124,0.21975165339884853
2025-02-10 02:59:17.120,96657.1,1000.0,0.0,1000.0,0.0,0.0,-1.1663913784306845,0.2304645063638386
2025-02-10 03:01:28.192,96686.05,1000.0,0.0,1000.0,0.0,0.0,-2.306567693931852,0.2537887567440411
2025-02-10 03:03:39.264,96816.56,1000.0,0.0,1000.0,0.0,0.0,-2.849853601181916,0.2823320292682109
2025-02-10 03:05:50.336,96656.97,1000.0,0.0,1000.0,0.0,0.0,-2.9415483838800403,0.28678296236581685
2025-02-10 03:08:01.408,96648.91,1000.0,0.0,1000.0,0.0,0.0,-3.9176904423476238,0.305669265383987
2025-02-10 03:10:12.480,96666.0,1000.0,0.0,1000.0,0.0,0.0,-4.631314929838308,0.30966522338285596
2025-02-10 03:12:23.552,96667.14,1000.0,0.0,1000.0,0.0,0.0,-3.8619082682349655,0.32642845742693555
2025-02-10 03:14:34.624,96637.71,1000.0,0.0,1000.0,0.0,0.0,-3.726199636101064,0.3340714925932976
2025-02-10 03:16:45.696,96635.96,1000.0,0.0,1000.0,0.0,0.0,-3.367537690818991,0.3427441336030157
2025-02-10 03:18:56.768,96635.96,1000.0,0.0,1000.0,0.0,0.0,-3.6667582747387333,0.3195398043762965
2025-02-10 03:21:07.840,96549.21,1000.0,0.0,1000.0,0.0,0.0,-1.559183541235107,0.25900104308419447
2025-02-10 03:23:18.912,96524.96,1000.0,0.0,1000.0,0.0,0.0,-2.7735520651487127,0.25006138847146403
2025-02-10 03:25:29.984,96358.54,1000.0,0.0,1000.0,0.0,0.0,-1.9484253526995157,0.1596026757086073
2025-02-10 03:27:41.056,96276.43,1000.0,0.0,1000.0,0.0,0.0,-2.275769989468472,0.1227278134003827
2025-02-10 03:29:52.128,96276.43,1000.0,0.0,1000.0,0.0,0.0,-3.968124996852815,0.14333779886715176
2025-02-10 03:32:03.200,96466.36,1000.0,0.0,1000.0,0.0,0.0,-2.4193018597459437,0.31318348588652356
2025-02-10 03:34:14.272,96373.18,1000.0,0.0,1000.0,0.0,0.0,-1.7454003583822946,0.16276480720713513
2025-02-10 03:36:25.344,96466.36,1000.0,0.0,1000.0,0.0,0.0,-2.1837442826819715,0.32366423011028134
2025-02-10 03:38:36.416,96369.53,1000.0,0.0,1000.0,0.0,0.0,-3.354913653890714,0.2033712146625117
2025-02-10 03:40:47.488,96466.36,899.5749856,0.00104,1000.0,0.1,0.0,-3.8620159862478918,0.37320721749642666
2025-02-10 03:42:58.560,96581.22,899.5749856,0.00104,1000.0194544,0.1,0.0019454399999972337,-3.408504525120355,0.57367598894726
2025-02-10 03:45:09.632,96531.57,899.5749856,0.00104,999.9678183999999,0.1,-0.00321816000000581,-3.427972832120223,0.5022810709577666
2025-02-10 03:47:20.704,96633.54,899.5749856,0.00104,1000.0738672,0.1,0.007386719999999514,-4.964658587326693,0.7174006778408963
2025-02-10 03:49:31.776,96471.49,899.5749856,0.00104,999.9053352,0.1,-0.00946648000000323,-4.828484375861168,0.4198129028976018
2025-02-10 03:51:42.848,96518.57,899.5749856,0.00104,999.9542984,0.1,-0.004570160000002943,-5.799082540185953,0.5271719495132174
2025-02-10 03:53:53.920,96832.9,899.5749856,0.00104,1000.2812016,0.1,0.028120160000003124,-5.349409025602107,1.0812340626970156
2025-02-10 03:56:04.992,96890.28,899.5749856,0.00104,1000.3408767999999,0.1,0.03408767999999327,-6.131543044511024,1.0820043986728753
2025-02-10 03:58:16.064,96955.2,899.5749856,0.00104,1000.4083936,0.1,0.0408393599999954,-4.668482991854284,1.0703074464981874
2025-02-10 04:00:27.136,96999.28,899.5749856,0.00104,1000.4542368,0.1,0.04542367999999897,-4.4358458742041895,1.032541239637795
2025-02-10 04:02:38.208,96878.25,899.5749856,0.00104,1000.3283656,0.1,0.03283655999999837,-5.165291519298516,0.8528241213818443
2025-02-10 04:04:49.280,96941.2,899.5749856,0.00104,1000.3938336,0.1,0.039383359999999354,-4.482894492904285,0.8777397393762756
2025-02-10 04:07:00.352,97052.6,899.5749856,0.00104,1000.5096896,0.1,0.05096896000000015,-4.124612356343525,0.9318221650459207
2025-02-10 04:09:11.424,96948.2,899.5749856,0.00104,1000.4011135999999,0.1,0.04011135999999169,-3.4925000771148733,0.7961521145983836
2025-02-10 04:11:22.496,96984.99,899.5749856,0.00104,1000.4393752,0.1,0.04393751999999722,-2.0736108976485994,0.8030758934638432
2025-02-10 04:13:33.568,96963.54,899.5749856,0.00104,1000.4170672,0.1,0.04170672000000195,-1.5318132368956052,0.7587773653730336
2025-02-10 04:15:44.640,97030.56,899.5749856,0.00104,1000.486768,0.1,0.04867679999999837,-1.562134251365872,0.7967410521787641
2025-02-10 04:17:55.712,97042.42,899.5749856,0.00104,1000.4991024,0.1,0.049910239999996976,3.143229189996896,0.7831789070821974
2025-02-10 04:20:06.784,97070.19,899.5749856,0.00104,1000.5279832,0.1,0.05279831999999942,3.0785902989300915,0.7845078782666993
2025-02-10 04:22:17.856,97237.6,1000.600962496,0.0,1000.7020896,0.201127104,0.07020896000000221,4.297496590847531,0.9284153109596728
2025-02-10 04:24:28.928,97272.31,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.5676935378419996,0.9229924271970272
2025-02-10 04:26:40.000,97392.59,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,6.192043999840324,0.9834111116683494
2025-02-10 04:28:51.072,97314.15,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.015445800783913,0.8673711163430426
2025-02-10 04:31:02.144,97358.06,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.61679204462192,0.8740688285029714
2025-02-10 04:33:13.216,97229.91,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.663368866355463,0.7262022300525222
2025-02-10 04:35:24.288,97251.41,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.429455266345094,0.751073672244991
2025-02-10 04:37:35.360,97297.09,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.948004281306018,0.7914051322595053
2025-02-10 04:39:46.432,97342.0,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.888534654620463,0.825533480831715
2025-02-10 04:41:57.504,97245.41,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,4.717557438728999,0.6595004122820918
2025-02-10 04:44:08.576,97151.16,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,4.514440703034158,0.5015496883470706
2025-02-10 04:46:19.648,97162.47,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,4.876375208024796,0.49668257095059026
2025-02-10 04:48:30.720,97171.25,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.032809740129173,0.4914335873203331
2025-02-10 04:50:41.792,97164.72,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.143486840673042,0.46837148924669614
2025-02-10 04:52:52.864,97129.63,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.570330255612286,0.3752907542119527
2025-02-10 04:55:03.936,97139.45,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.0238136501705415,0.370388872662274
2025-02-10 04:57:15.008,97233.75,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.275905541973074,0.554836374571779
2025-02-10 04:59:26.080,97217.27,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.057276498125405,0.48936198777402806
2025-02-10 05:01:37.152,97282.81,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.0730989592974938,0.6513157431291534
2025-02-10 05:03:48.224,97300.89,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.0477343177537337,0.6894815612282456
2025-02-10 05:05:59.296,97203.79,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.332372855084189,0.36869743790365755
2025-02-10 05:08:10.368,97203.79,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.52572862105266,0.38040642663554264
2025-02-10 05:10:21.440,97359.36,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.365314486600968,0.9234145032633032
2025-02-10 05:12:32.512,97349.21,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.270183155424313,0.8703645587984258
2025-02-10 05:14:43.584,97391.08,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.2621602719500937,0.9870156452401326
2025-02-10 05:16:54.656,97394.27,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.7933969567384445,0.9322960149179399
2025-02-10 05:19:05.728,97394.11,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.960154346975995,0.8841575840059546
2025-02-10 05:21:16.800,97491.45,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,5.015186063711437,1.0470234681142867
2025-02-10 05:23:27.872,96799.62,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.7663586742617383,-0.26857453354840105
2025-02-10 05:25:38.944,97738.5,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,4.128258922026452,1.1601116175555888
2025-02-10 05:27:50.016,97122.3,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.680441211294073,0.30609861428706653
2025-02-10 05:30:01.088,97739.49,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.8206166624409463,1.042111930303714
2025-02-10 05:32:12.160,97153.11,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.7041928537960296,0.3343418725247083
2025-02-10 05:34:23.232,97110.47,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.9081977309494156,0.288191587613635
2025-02-10 05:36:34.304,97094.03,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.0688809299689144,0.2722879859187107
2025-02-10 05:38:45.376,97130.49,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.6700960112495462,0.31636113915416875
2025-02-10 05:40:56.448,97675.59,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.6602572829920574,0.9053594923584879
2025-02-10 05:43:07.520,98004.24,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,3.6106880754020216,1.104802320283872
2025-02-10 05:45:18.592,97633.45,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.5260872374877423,0.7416908217407508
2025-02-10 05:47:29.664,97613.99,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.952012777267521,0.7066117386280755
2025-02-10 05:49:40.736,97640.61,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.9732347625903257,0.7090642996551171
2025-02-10 05:51:51.808,97711.38,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.188325681108108,0.7455633306800852
2025-02-10 05:54:02.880,97741.65,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.9554776582690137,0.7488275077383436
2025-02-10 05:56:13.952,97417.06,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.3989798781482374,0.47229582620630045
2025-02-10 05:58:25.024,97041.08,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,2.2288841156832286,0.1833076453473737
2025-02-10 06:00:36.096,97477.06,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,-1.9910059079788873,0.532840729591203
2025-02-10 06:02:47.168,97520.64,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,1.1303039196673481,0.5629184317924504
2025-02-10 06:04:58.240,97272.72,1000.600962496,0.0,1000.600962496,0.201127104,0.06009624959999655,0.7001516418739714,0.3721431336404306
